,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
446,,,0.00038812,12800.0,,,0.00038812,0.14
447,,,0.00038814,12600.0,,,0.00038814,0.1
448,,,0.00038816,12600.0,,,0.00038816,0.16
449,,,0.00038818,12800.0,,,0.00038818,0.12
450,,,0.0003882,12800.0,,,0.0003882,0.14
451,,,0.00038822,12800.0,,,0.00038822,0.16
452,,,0.00038824,12600.0,,,0.00038824,0.08
453,,,0.00038826,12800.0,,,0.00038826,0.12
454,,,0.00038828,12800.0,,,0.00038828,0.14
455,,,0.0003883,13000.0,,,0.0003883,0.12
456,,,0.00038832,12600.0,,,0.00038832,0.14
457,,,0.00038834,12800.0,,,0.00038834,0.12
458,,,0.00038836000000000003,13000.0,,,0.00038836000000000003,0.12
459,,,0.00038838,12800.0,,,0.00038838,0.14
460,,,0.0003884,12800.0,,,0.0003884,0.14
461,,,0.00038842,12800.0,,,0.00038842,0.12
462,,,0.00038844,13000.0,,,0.00038844,0.12
463,,,0.00038846,12800.0,,,0.00038846,0.12
464,,,0.00038848,12800.0,,,0.00038848,0.12
465,,,0.0003885,12800.0,,,0.0003885,0.12
466,,,0.00038852,12800.0,,,0.00038852,0.08
467,,,0.00038854,13000.0,,,0.00038854,0.14
468,,,0.00038856,12800.0,,,0.00038856,0.1
469,,,0.00038858,13000.0,,,0.00038858,0.14
470,,,0.0003886,12400.0,,,0.0003886,0.12
471,,,0.00038862,12800.0,,,0.00038862,0.1
472,,,0.00038864,13200.0,,,0.00038864,0.14
473,,,0.00038866,13000.0,,,0.00038866,0.12
474,,,0.00038868,13200.0,,,0.00038868,0.1
475,,,0.0003887,12800.0,,,0.0003887,0.08
476,,,0.00038872,12800.0,,,0.00038872,0.14
477,,,0.00038874,13000.0,,,0.00038874,0.14
478,,,0.00038876,13200.0,,,0.00038876,0.14
479,,,0.00038878000000000003,13000.0,,,0.00038878000000000003,0.14
480,,,0.0003888,13000.0,,,0.0003888,0.1
481,,,0.00038882,13000.0,,,0.00038882,0.1
482,,,0.00038884,12800.0,,,0.00038884,0.14
483,,,0.00038886,13200.0,,,0.00038886,0.12
