,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
372,,,1.4040000000000001e-05,11800.0,,,1.4040000000000001e-05,0.08
373,,,1.4060000000000001e-05,11600.0,,,1.4060000000000001e-05,0.08
374,,,1.408e-05,11600.0,,,1.408e-05,0.12
375,,,1.41e-05,11600.0,,,1.41e-05,0.08
376,,,1.412e-05,11800.0,,,1.412e-05,0.08
377,,,1.414e-05,12000.0,,,1.414e-05,0.04
378,,,1.416e-05,11800.0,,,1.416e-05,0.08
379,,,1.418e-05,11400.0,,,1.418e-05,0.08
380,,,1.42e-05,12000.0,,,1.42e-05,0.0
381,,,1.422e-05,11600.0,,,1.422e-05,0.04
382,,,1.424e-05,11800.0,,,1.424e-05,0.08
383,,,1.4259999999999999e-05,11800.0,,,1.4259999999999999e-05,0.04
384,,,1.4280000000000002e-05,11600.0,,,1.4280000000000002e-05,0.08
385,,,1.4300000000000002e-05,11800.0,,,1.4300000000000002e-05,0.08
386,,,1.4320000000000002e-05,11600.0,,,1.4320000000000002e-05,0.04
387,,,1.4340000000000002e-05,11800.0,,,1.4340000000000002e-05,0.04
388,,,1.4360000000000001e-05,11800.0,,,1.4360000000000001e-05,0.08
389,,,1.4380000000000001e-05,12000.0,,,1.4380000000000001e-05,0.04
390,,,1.4400000000000001e-05,12000.0,,,1.4400000000000001e-05,0.04
391,,,1.4420000000000001e-05,11800.0,,,1.4420000000000001e-05,0.08
392,,,1.444e-05,11800.0,,,1.444e-05,0.0
393,,,1.446e-05,12000.0,,,1.446e-05,0.08
394,,,1.448e-05,12000.0,,,1.448e-05,0.04
395,,,1.45e-05,11600.0,,,1.45e-05,0.04
396,,,1.452e-05,11600.0,,,1.452e-05,0.08
397,,,1.454e-05,11800.0,,,1.454e-05,0.04
398,,,1.456e-05,11800.0,,,1.456e-05,0.08
399,,,1.458e-05,11600.0,,,1.458e-05,0.04
400,,,1.4599999999999999e-05,12000.0,,,1.4599999999999999e-05,0.04
401,,,1.4619999999999999e-05,11800.0,,,1.4619999999999999e-05,0.0
402,,,1.4640000000000002e-05,11800.0,,,1.4640000000000002e-05,0.04
403,,,1.4660000000000002e-05,11800.0,,,1.4660000000000002e-05,0.04
404,,,1.4680000000000002e-05,12000.0,,,1.4680000000000002e-05,0.04
405,,,1.4700000000000002e-05,11800.0,,,1.4700000000000002e-05,0.08
406,,,1.4720000000000001e-05,12000.0,,,1.4720000000000001e-05,0.08
407,,,1.4740000000000001e-05,11800.0,,,1.4740000000000001e-05,0.04
408,,,1.4760000000000001e-05,11800.0,,,1.4760000000000001e-05,0.08
409,,,1.478e-05,12000.0,,,1.478e-05,0.08
410,,,1.48e-05,11800.0,,,1.48e-05,0.08
411,,,1.482e-05,12000.0,,,1.482e-05,0.08
412,,,1.484e-05,12000.0,,,1.484e-05,0.04
413,,,1.486e-05,11800.0,,,1.486e-05,0.04
414,,,1.488e-05,11800.0,,,1.488e-05,0.08
